entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
0.31384,1548374400000,"long","down",0.5138605658934561,0,0,1,"none",0,0,1,7,0.038236043843996974,0.028326265571163536,"bull",0,"down",43.052231451499374,"neutral",1,29,0,0.03986790357233897,0.012512142857142864,0.19669616519174032,0.4338516441498853,0.10623247514657144,0,0.42798995037014836,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-79.73580714467793,-7.973580714467793,"SL",3
0.31258,1548460800000,"long","down",0.5051826732356551,0,0,1,"none",0,0,1,6,0.03435920404376488,0.028326265571163536,"bull",0,"down",41.9536287556592,"neutral",1,29,0,0.03955101779658694,0.012362857142857148,0.18926253687315633,0.4396314543476869,0.10262972678994176,0,0.5143551547407411,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-79.10203559317388,-7.910203559317389,"SL",2
0.30646,1548547200000,"long","down",0.565881354826081,0,0,1,"none",0,0,1,6,0.015075376884422153,0.028326265571163536,"bull",0,"down",51.051752921535936,"neutral",1,29,0,0.03796347227790159,0.01163428571428572,0.15315634218289076,0.46838086536579,0.08470926058865752,0,0.7663150860569987,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-75.92694455580309,-7.592694455580309,"SL",1
0.29223,1548633600000,"short","down",0.7007151900899927,1,1,0.032713958183622535,"bear",0.08172335926018849,100,1,4,0.05102145570269986,0.060183181883744344,"bear",1,"down",27.123174994859127,"oversold",1,29,1,0.04030093712877823,0.011777142857142863,0.06920353982300864,0.5398829688943642,0.040139616055846296,0,1.6151740392102356,1,6,"asian",0,"none",2,"LOSS",-80.60187425755655,-8.060187425755656,"SL",2
0.28693,1548720000000,"short","down",0.8642177534590265,1,1,0.05178963510263822,"bear",0.08172335926018849,100,1,3,0.033492489457358963,0.060183181883744344,"bear",1,"down",23.70170709793348,"oversold",1,29,1,0.040308487386171855,0.01156571428571429,0.03793510324483771,0.5683267695953717,0.022409646952218278,0,0.8775229253451751,1,6,"asian",0,"none",2,"LOSS",-80.61697477234371,-8.061697477234372,"SL",1
0.32109,1548806400000,"long","down",0.634339281821291,0,0,1,"none",0,0,1,4,0.08000872029649006,0.08832092078537578,"bull",0,"down",15.841409691629963,"oversold",1,29,0,0.04272277910510183,0.013717857142857146,0.23946902654867236,0.4014762216201066,0.1264131551901335,1,2.686220309773895,0.3333333333333333,2,"asian",0,"none",2,"LOSS",-85.44555821020364,-8.544555821020364,"SL",4
0.30911,1548892800000,"long","down",0.5389990618226462,0,0,1,"none",0,0,1,8,0.023519135582802234,0.028326265571163536,"bull",0,"down",47.89123196448389,"neutral",1,29,0,0.049732642563673594,0.015372857142857145,0.16879056047197624,0.45579243634951966,0.09255604800879935,1,3.1379703753198465,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.30624,1548979200000,"long","down",0.3834900731452448,0,0,1,"none",0,0,1,9,0.014367816091954071,0.028326265571163536,"bull",0,"down",44.233726294208104,"neutral",1,29,0,0.05196904388714735,0.015915000000000006,0.15185840707964596,0.46943573667711597,0.08405172413793098,0,1.5209570769868803,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.3103,1549065600000,"long","down",0.1308088946181126,0,0,1,"none",0,0,1,7,0.027263938124395818,0.028326265571163536,"bull",0,"down",39.126275510204074,"neutral",1,30,0,0.05042815708300724,0.015647857142857147,0.175811209439528,0.4502094747019013,0.09603609410248144,0,0.7774206433779204,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.30219,1549152000000,"long","down",0.21033124855223995,0,0,1,"none",0,0,1,7,0.0011582117211026736,0.028326265571163536,"bull",0,"down",46.31686310063463,"neutral",1,30,0,0.05306500640561993,0.01603571428571429,0.12595352137661897,0.4891293557033654,0.07048545616995942,0,0.9857511945319689,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.29939,1549238400000,"long","down",0.23040181702796292,0,0,1,"none",0,0,1,7,0.008183306055646508,0.028326265571163536,"bull",0,"down",41.89359028068705,"neutral",1,30,0,0.05341098328506056,0.01599071428571428,0.10939625096091309,0.503056214302415,0.06179231103243267,0,0.788038459475475,0.3333333333333333,2,"asian",0,"none",2,"WIN",320.46589971036326,32.046589971036326,"TP2",99
0.29972,1549324800000,"short","down",0.25233551314560954,1,1,0.006906446016281918,"bear",0.08172335926018849,100,1,7,0.07473642065928192,0.060183181883744344,"bear",1,"down",40.72075740608775,"neutral",1,31,1,0.051383672379935554,0.015400714285714283,0.11134764354562125,0.5014013078873616,0.06282530361670897,0,0.9421505091925438,1,6,"asian",0,"none",2,"LOSS",-102.7673447598712,-10.27673447598712,"SL",14
0.2894,1549411200000,"short","down",0.3804422944022179,1,1,0.04281271596406362,"bear",0.08172335926018849,100,1,5,0.041741534208707604,0.060183181883744344,"bear",1,"down",42.4124513618677,"neutral",1,31,1,0.05459571527297857,0.015799999999999998,0.05032227544202008,0.5549412577747064,0.029405666897028396,0,1.062009215285684,1,6,"asian",0,"none",2,"LOSS",-109.19143054595722,-10.919143054595722,"SL",2
0.29145,1549497600000,"short","down",0.3859667181334728,1,1,0.0354777834963116,"bear",0.08172335926018849,100,1,7,0.04848172928461134,0.060183181883744344,"bear",1,"down",37.199652610247995,"neutral",1,31,1,0.05425091292306937,0.015811428571428567,0.06244456271066177,0.544004117344313,0.03623262995367992,0,0.5764462839700916,1,6,"asian",0,"none",2,"LOSS",-108.50182584613869,-10.850182584613869,"SL",11
0.31205,1549584000000,"short","down",0.3365806761736949,1,1,0.028969716391603888,"bear",0.11901442810343632,9,1,7,0.008556321102387457,0.009632167560928433,"bear",1,"down",39.19297229462302,"neutral",1,31,1,0.05644470895231991,0.017613571428571426,0.18425876648335412,0.44207659029001767,0.09985579234097107,0,1.573815676966701,1,6,"asian",0,"none",2,"LOSS",-112.88941790463979,-11.288941790463978,"SL",11
0.31215,1549670400000,"short","down",0.268140317155217,1,1,0.028640076886112458,"bear",0.11901442810343632,10,1,8,0.00887393881146883,0.009632167560928433,"bear",1,"down",49.78443016350767,"neutral",1,31,1,0.05693920047596165,0.017773571428571427,0.18485009756962925,0.44161460836136485,0.10014416146083617,0,1.0702728307512308,1,6,"asian",0,"none",2,"LOSS",-113.87840095192323,-11.387840095192322,"SL",10
0.30988,1549756800000,"short","down",0.18071511552858976,1,1,0.02610688008261258,"bear",0.08172335926018849,100,1,8,0.0016135278172195705,0.009632167560928433,"bear",1,"down",52.4334958515097,"neutral",1,31,1,0.05809391653912114,0.01800214285714286,0.17142688191118213,0.45217503549761207,0.09355234284239065,0,1.0448112707067525,1,6,"asian",0,"none",2,"LOSS",-116.18783307824226,-11.618783307824227,"SL",9
0.30255,1549843200000,"short","down",0.13934886795570972,1,1,0.002511981490662644,"bear",0.08172335926018849,100,1,8,0.014708312675590843,0.06902280130293155,"bear",1,"down",58.40876607908528,"neutral",1,32,1,0.05528956252803552,0.016727857142857145,0.12808231328720956,0.48735746157659904,0.071591472483887,0,0.6737870839286151,1,6,"asian",0,"none",2,"LOSS",-110.57912505607109,-11.05791250560711,"SL",8
0.30514,1549929600000,"short","down",0.11968276856524108,1,1,0.010978567215048893,"bear",0.08172335926018849,100,1,9,0.01389526119158408,0.009632167560928433,"bear",1,"down",57.30042998691343,"neutral",1,32,1,0.054686841637093996,0.016687142857142862,0.19699431356620667,0.3239496624500229,0.07947171789998049,0,0.809923507659311,1,6,"asian",0,"none",2,"LOSS",-109.37368327418807,-10.937368327418806,"SL",7
0.30382,1550016000000,"short","down",0.1447567638733392,1,1,0.006681587782239406,"bear",0.08172335926018849,100,1,9,0.01830030939372,0.009632167560928433,"bear",1,"down",39.424479512001085,"neutral",1,33,1,0.048014801997423306,0.014587857142857149,0.21127798765318348,0.28174577052201966,0.07547231913633075,0,0.8518160545804322,1,6,"asian",0,"none",2,"LOSS",-96.02960399484664,-9.602960399484664,"SL",6
0.30081,1550102400000,"short","down",0.16362487949203755,1,1,0.0032578704165419393,"bear",0.08172335926018849,100,1,8,0.03098301253282801,0.01403135613571643,"bear",1,"down",45.9150579150579,"neutral",1,33,1,0.04220271932449055,0.012695000000000003,0.20174194855175248,0.26202586350187823,0.06622120275256822,0,0.5964470410004001,1,6,"asian",0,"none",2,"LOSS",-84.40543864898116,-8.440543864898116,"SL",4
0.30194,1550188800000,"short","down",0.14834072994634365,1,1,0.0004967874412134314,"bear",0.08172335926018849,100,1,9,0.016758296350268296,0.06902280130293155,"bear",1,"down",45.8159963014332,"neutral",1,33,1,0.040504736040272916,0.012230000000000003,0.21318614543244888,0.2573027753858384,0.06971583758362593,0,0.549572365965121,1,6,"asian",0,"none",2,"LOSS",-81.00947208054573,-8.100947208054574,"SL",3
0.30077,1550275200000,"short","down",0.1378794427635776,1,1,0.0033912956744356847,"bear",0.08172335926018849,100,1,8,0.03085414103800231,0.01403135613571643,"bear",1,"down",43.25371207230468,"neutral",1,33,1,0.03944874821292018,0.011865000000000002,0.20133684423739112,0.2621937028294047,0.06609701765468634,0,0.479495469042632,1,6,"asian",0,"none",2,"LOSS",-78.89749642584044,-7.889749642584045,"SL",2
0.30318,1550361600000,"short","down",0.06072300283659445,1,1,0.004584735140840433,"bear",0.08172335926018849,100,1,8,0.012599775710798832,0.06902280130293155,"bear",1,"down",48.70956015994181,"neutral",1,33,1,0.03592161186659506,0.01089071428571429,0.22574437917763845,0.2521604327462234,0.07352068078369296,0,0.7916532745482766,1,6,"asian",0,"none",2,"LOSS",-71.84322373319006,-7.184322373319006,"SL",1
0.32194,1550448000000,"short","down",0.09203578306517239,1,1,0.002640243523637999,"bear",0.11901442810343632,19,1,4,0.005777474063490179,0.0247438140464885,"bear",1,"down",53.468790042101425,"neutral",1,33,1,0.03794407121113963,0.012215714285714293,0.41573830261292294,0.17919488103373304,0.12750823134745615,1,2.489450564641584,1,6,"asian",0,"none",2,"LOSS",-75.88814242227932,-7.588814242227931,"SL",1
0.32238,1550534400000,"short","down",0.12891618586761117,1,1,0.004001488926112083,"bear",0.11901442810343632,20,1,5,0.00713443762019984,0.0247438140464885,"bear",1,"down",65.2066794415549,"neutral",1,33,1,0.04318107291306624,0.013920714285714295,0.4201944500708933,0.17758545815497245,0.12869905080960364,1,2.7307372095940354,1,6,"asian",0,"none",2,"LOSS",-86.36214582613242,-8.636214582613242,"SL",42
0.3315,1550620800000,"short","down",0.21007541478129957,1,1,0.031402714932126784,"bear",0.11901442810343632,21,1,7,0.03444947209653104,0.0247438140464885,"bear",1,"down",76.10003165558722,"overbought",1,34,1,0.043122171945701386,0.01429500000000001,0.5125582337451896,0.14518853695324285,0.1526696832579187,0,1.4929786763175896,1,6,"asian",0,"none",2,"LOSS",-86.24434389140272,-8.624434389140271,"SL",42
0.3207,1550707200000,"short","down",0.2280947926410929,1,1,0.0012160898035547287,"bear",0.11901442810343632,22,1,5,0.0019332709697536933,0.0247438140464885,"bear",1,"down",78.50533807829183,"overbought",1,34,1,0.04691968461846856,0.015047142857142867,0.40318006886773333,0.1837542874961024,0.1241347053320861,0,1.092815022394479,1,6,"asian",0,"none",2,"LOSS",-93.83936923693715,-9.383936923693714,"SL",40
0.32105,1550793600000,"short","down",0.15228157607849346,1,1,0.00012459118517360067,"bear",0.11901442810343632,23,1,5,0.00302133624046107,0.0247438140464885,"bear",1,"down",57.15467328370553,"neutral",1,34,1,0.04188488664426994,0.013447142857142864,0.40672473161839184,0.18246379068680899,0.12508954991434365,0,0.686996506517637,1,6,"asian",0,"none",2,"LOSS",-83.76977328853981,-8.37697732885398,"SL",39
0.33201,1550880000000,"short","down",0.23318574741724393,1,1,0.032890575585072857,"bear",0.11901442810343632,24,1,7,0.03593265263094501,0.0247438140464885,"bear",1,"down",57.33113673805601,"neutral",1,34,1,0.04205338049198177,0.013962142857142867,0.5177233137532917,0.14342941477666332,0.15397126592572527,0,0.9502936506142744,1,6,"asian",0,"none",2,"LOSS",-84.10676098396355,-8.410676098396355,"SL",39
0.29757,1550966400000,"short","down",0.17881506872332253,1,1,0.014181537117316938,"bear",0.08172335926018849,100,1,9,0.06805121484020563,0.060183181883744344,"bear",1,"down",65.94610174376712,"neutral",1,35,1,0.055362723776878446,0.01647428571428572,0.16892849908851548,0.2757670464092483,0.056054037705413944,1,2.2435796553979426,1,6,"asian",0,"none",2,"LOSS",-110.7254475537569,-11.07254475537569,"SL",1
0.32731,1551052800000,"short","down",0.20268247227399191,1,1,0.019003391280437515,"bear",0.11901442810343632,26,1,5,0.022089150957807627,0.0247438140464885,"bear",1,"down",47.419689119171,"neutral",1,35,1,0.057771793450507834,0.01890928571428572,0.47012355681588003,0.15984846170297282,0.14182273685496935,1,2.4091962468101746,1,6,"asian",0,"none",2,"LOSS",-115.54358690101563,-11.554358690101562,"SL",37
0.31658,1551139200000,"short","down",0.2614505022427184,1,1,0.01424600416956224,"bear",0.11901442810343632,27,1,9,0.011055657337797724,0.0247438140464885,"bear",1,"down",58.96482005661139,"neutral",1,35,1,0.061875580986074395,0.01958857142857143,0.36145432448855563,0.19915977004232754,0.11273611725314298,0,1.7953069580051035,1,6,"asian",0,"none",2,"LOSS",-123.75116197214878,-12.375116197214878,"SL",36
0.31067,1551225600000,"short","down",0.23230437441658802,1,1,0.02858338429845173,"bear",0.08172335926018849,100,1,9,0.004152315962275126,0.009632167560928433,"bear",1,"down",54.794829400270544,"neutral",1,35,1,0.06428962288877955,0.019972857142857146,0.3016001620417259,0.22197186725464327,0.09585734058647448,0,0.9562798548324523,1,6,"asian",0,"none",2,"LOSS",-128.57924577755915,-12.857924577755917,"SL",34
0.3139,1551312000000,"short","down",0.24160560688117344,1,1,0.022905383880216547,"bear",0.11901442810343632,29,1,9,0.019687798661994146,0.0247438140464885,"bear",1,"down",53.62606649014415,"neutral",1,35,1,0.06496609475265099,0.020392857142857147,0.3343123354263725,0.20939789741956039,0.10516087926091124,0,0.9199327972401997,1,6,"asian",0,"none",2,"LOSS",-129.93218950530206,-12.993218950530206,"SL",33
0.31564,1551398400000,"short","down",0.16392092257001686,1,1,0.01726650614624259,"bear",0.11901442810343632,30,1,9,0.014066658218223291,0.0247438140464885,"bear",1,"down",54.331450094161966,"neutral",1,36,1,0.06497456415084092,0.020508571428571428,0.5195873205741623,0.10179318210619709,0.11009377772145484,0,0.9185503376736628,1,6,"asian",0,"none",2,"LOSS",-129.94912830168187,-12.994912830168188,"SL",33
0.31382,1551484800000,"short","down",0.09081639156203902,1,1,0.02316614619845771,"bear",0.11901442810343632,31,1,9,0.019947740743101103,0.0247438140464885,"bear",1,"down",55.36319699920652,"neutral",1,36,1,0.06623451113923359,0.020785714285714286,0.49237440191387544,0.10818303486074832,0.1049327640048436,0,0.5573566162734539,1,6,"asian",0,"none",2,"LOSS",-132.46902227846726,-13.246902227846727,"SL",31
0.31114,1551571200000,"short","down",0.057433952561543745,1,1,0.03005078099890732,"bear",0.08172335926018849,100,1,9,0.00565661759979443,0.009632167560928433,"bear",1,"down",53.853955375253534,"neutral",1,36,1,0.06632521878070503,0.020636428571428566,0.45230263157894784,0.11772835379571894,0.09722311499646479,0,0.39375668298250427,1,6,"asian",0,"none",2,"LOSS",-132.65043756141,-13.265043756141,"SL",30
0.30207,1551657600000,"short","down",0.042870857748205586,1,1,0.0009269374648260419,"bear",0.08172335926018849,100,1,10,0.016320720362829774,0.06902280130293155,"bear",1,"down",45.57231879304692,"neutral",1,36,1,0.06550042799918654,0.019785714285714278,0.3166866028708136,0.151289436223392,0.07011619823219795,0,0.6106112008372105,1,6,"asian",0,"none",2,"LOSS",-131.000855998373,-13.1000855998373,"SL",29
0.31471,1551744000000,"short","down",0.06466270534778079,1,1,0.020272631946871712,"bear",0.11901442810343632,34,1,9,0.017063328143370044,0.0247438140464885,"bear",1,"down",42.22375373305767,"neutral",1,36,1,0.060003086741989196,0.01888357142857142,0.505681818181818,0.10504909281560813,0.1074640144895301,0,0.7320757183112908,1,6,"asian",0,"none",2,"LOSS",-120.00617348397839,-12.000617348397839,"SL",28
0.31629,1551830400000,"short","down",0.10082519207056453,1,1,0.015175946125391162,"bear",0.11901442810343632,35,1,9,0.011982674128173386,0.0247438140464885,"bear",1,"down",43.74021325777346,"neutral",1,36,1,0.05839351770301213,0.018469285714285705,0.5293062200956941,0.09952891333902433,0.11192260267476063,0,0.7559813213280916,1,6,"asian",0,"none",2,"LOSS",-116.7870354060243,-11.67870354060243,"SL",27
0.31311,1551916800000,"short","down",0.1100891060649605,1,1,0.025486250838363474,"bear",0.11901442810343632,36,1,9,0.011912746319184986,0.009632167560928433,"bear",1,"down",48.23444631275524,"neutral",1,36,1,0.05690378096241846,0.017817142857142844,0.48175837320574166,0.11069592156111278,0.1029031330842197,0,0.5539676077211405,1,6,"asian",0,"none",2,"LOSS",-113.80756192483688,-11.380756192483688,"SL",26
0.30775,1552003200000,"short","down",0.1446628757108082,1,1,0.01936636880584897,"bear",0.08172335926018849,100,1,11,0.005296506904955206,0.009632167560928433,"bear",1,"down",46.8916379580332,"neutral",1,36,1,0.0581710572124869,0.017902142857142846,0.40161483253588565,0.13004061738424044,0.08727863525588968,0,0.5610987538216939,1,6,"asian",0,"none",2,"LOSS",-116.34211442497376,-11.634211442497376,"SL",25
0.31389,1552089600000,"short","down",0.14125967695689376,1,1,0.022937971900984372,"bear",0.11901442810343632,38,1,9,0.019720284175985134,0.0247438140464885,"bear",1,"down",40.06714706845725,"neutral",1,37,1,0.05607287357263459,0.01760071428571427,0.49342105263157904,0.10793590111185454,0.10513237121284535,0,0.6406426577643002,1,6,"asian",0,"none",2,"LOSS",-112.1457471452692,-11.21457471452692,"SL",24
0.31289,1552176000000,"short","down",0.06331298539422833,1,1,0.026207293297964094,"bear",0.11901442810343632,39,1,9,0.011217999936079814,0.009632167560928433,"bear",1,"down",58.6975058622895,"neutral",1,37,1,0.04672340347817349,0.014619285714285704,0.47846889952153115,0.11147687685768168,0.10227236408961625,0,0.49311176834642306,1,6,"asian",0,"none",2,"LOSS",-93.44680695634693,-9.344680695634693,"SL",23
0.30992,1552262400000,"short","down",0.012325761486835103,1,1,0.026232576148683438,"bear",0.08172335926018849,100,1,9,0.0017423851316468281,0.009632167560928433,"bear",1,"down",38.92132759680392,"neutral",1,37,1,0.03919444649310417,0.012147142857142844,0.4340610047846887,0.12212829117191551,0.09366933402168302,0,0.6465665524054114,1,6,"asian",0,"none",2,"LOSS",-78.38889298620842,-7.838889298620842,"SL",22
0.31031,1552348800000,"short","down",0.10309045792916964,1,1,0.02745641455318866,"bear",0.08172335926018849,100,1,9,0.002997002997002953,0.009632167560928433,"bear",1,"down",44.19050942079552,"neutral",1,37,1,0.03516299368833928,0.01091142857142856,0.43989234449760733,0.12071799168573379,0.09480841738906257,0,0.4446960805463985,1,6,"asian",0,"none",2,"LOSS",-70.32598737667863,-7.032598737667863,"SL",21
0.31332,1552435200000,"short","down",0.15983658879100926,1,1,0.024798927613941018,"bear",0.11901442810343632,42,1,9,0.012575003191625174,0.009632167560928433,"bear",1,"down",49.65250965250962,"neutral",1,37,1,0.034879903704108955,0.010928571428571418,0.4848983253588515,0.10995148729733192,0.1035044044427423,0,1.024751599711126,1,6,"asian",0,"none",2,"LOSS",-69.75980740821797,-6.975980740821797,"SL",20
0.31131,1552521600000,"short","down",0.16308502778580117,1,1,0.03058045035495157,"bear",0.08172335926018849,100,1,9,0.006199608107673982,0.009632167560928433,"bear",1,"down",49.437766576192296,"neutral",1,37,1,0.034875663670112904,0.010857142857142846,0.4548444976076552,0.11711798528797678,0.09771610291991907,0,0.7050615864864196,1,6,"asian",0,"none",2,"LOSS",-69.75132734022579,-6.975132734022578,"SL",19
0.31473,1552608000000,"short","down",0.17662758554951452,1,1,0.020207797159469947,"bear",0.11901442810343632,44,1,9,0.016998697296094958,0.0247438140464885,"bear",1,"down",45.82449373191899,"neutral",1,37,0,0.03313497737289557,0.010428571428571422,0.5059808612440193,0.10497887077812733,0.10752073205604816,0,0.5283354486175202,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-66.26995474579115,-6.6269954745791155,"SL",18
